tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200023,苏力,Soulik,,,,[],2001-01-02T14:00:00,134.6,16.3,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-02T20:00:00,134.7,16.6,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-03T02:00:00,134.9,16.9,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-03T08:00:00,135.1,17.2,强热带风暴(STS),10,28,,,985,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-03T14:00:00,135.4,17.5,台风(TY),13,40,,,970,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-03T20:00:00,135.9,17.9,台风(TY),13,40,,,965,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-04T02:00:00,136.2,18.2,台风(TY),13,40,,,965,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-04T08:00:00,136.7,18.3,台风(TY),12,35,,,975,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-04T14:00:00,137.0,18.5,强热带风暴(STS),11,30,,,980,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-04T20:00:00,137.2,18.3,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-05T02:00:00,137.6,18.2,热带风暴(TS),8,18,,,995,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-05T08:00:00,138.0,18.0,热带低压(TD),7,15,,,1000,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
