tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad
198507,,-,Kit,,,,[],1985-08-01T02:00:00,143.8,21.1,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-01T08:00:00,142.4,21.4,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-01T14:00:00,141.0,21.9,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-01T20:00:00,140.0,22.5,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-02T02:00:00,139.1,23.0,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-02T08:00:00,137.8,23.5,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-02T14:00:00,136.5,24.1,热带低压(TD),7,15,,,1003,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-02T20:00:00,135.8,24.6,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-03T02:00:00,135.1,25.3,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-03T08:00:00,134.7,26.2,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-03T14:00:00,134.1,26.8,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-03T20:00:00,133.8,27.2,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-04T02:00:00,133.5,27.5,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-04T08:00:00,133.1,27.6,热带低压(TD),7,15,,,999,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-04T14:00:00,132.8,27.7,热带风暴(TS),8,20,,,994,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-04T20:00:00,132.4,27.8,热带风暴(TS),8,20,,,994,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-05T02:00:00,132.1,27.9,热带风暴(TS),8,20,,,994,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-05T08:00:00,131.9,28.1,热带风暴(TS),8,20,,,994,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-05T14:00:00,132.0,28.6,强热带风暴(STS),10,25,,,990,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-05T20:00:00,132.0,28.7,强热带风暴(STS),10,25,,,984,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-06T02:00:00,132.0,28.7,强热带风暴(STS),10,25,,,984,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-06T08:00:00,132.2,28.9,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-06T14:00:00,132.5,29.0,强热带风暴(STS),11,30,,,970,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-06T20:00:00,132.7,29.2,台风(TY),12,35,,,968,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-07T02:00:00,132.4,29.3,台风(TY),12,35,,,968,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-07T08:00:00,132.3,29.4,台风(TY),12,35,,,968,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-07T14:00:00,132.1,29.7,台风(TY),13,40,,,965,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-07T20:00:00,131.7,30.0,台风(TY),13,40,,,965,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-08T02:00:00,131.0,30.2,台风(TY),13,40,,,966,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-08T08:00:00,130.4,30.5,台风(TY),13,40,,,965,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-08T14:00:00,129.5,30.9,台风(TY),13,40,,,960,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-08T20:00:00,128.9,31.0,台风(TY),13,40,,,959,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-09T02:00:00,128.1,31.5,台风(TY),12,35,,,965,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-09T08:00:00,127.1,32.1,台风(TY),12,35,,,966,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-09T14:00:00,126.7,32.5,台风(TY),12,35,,,966,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-09T20:00:00,126.4,32.9,强热带风暴(STS),11,30,,,968,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-10T02:00:00,126.0,33.2,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-10T08:00:00,126.4,34.4,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-10T14:00:00,127.0,35.5,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-10T20:00:00,128.5,36.8,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198507,,-,Kit,,,,[],1985-08-11T02:00:00,130.3,38.5,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-07-30T20:00:00,1985-08-11T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-10T14:00:00,131.4,22.9,热带低压(TD),7,15,,,997,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-10T20:00:00,131.3,22.5,热带低压(TD),7,15,,,997,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-11T02:00:00,131.0,22.1,热带低压(TD),7,15,,,997,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-11T08:00:00,130.6,22.1,热带低压(TD),7,15,,,997,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-11T14:00:00,130.2,23.2,热带低压(TD),7,15,,,994,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-11T20:00:00,129.8,23.9,热带风暴(TS),8,20,,,991,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-12T02:00:00,129.1,24.8,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-12T08:00:00,128.6,25.7,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-12T14:00:00,127.6,27.4,热带风暴(TS),8,20,,,989,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-12T20:00:00,127.7,28.0,强热带风暴(STS),10,25,,,985,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-13T02:00:00,126.9,28.7,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-13T08:00:00,126.0,29.7,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-13T14:00:00,125.2,31.1,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-13T20:00:00,124.8,32.7,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-14T02:00:00,124.7,34.4,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-14T08:00:00,124.7,36.6,强热带风暴(STS),11,30,,,985,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-14T14:00:00,125.5,39.1,强热带风暴(STS),10,25,,,985,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-14T20:00:00,127.0,42.0,热带风暴(TS),8,20,,,988,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-15T02:00:00,128.0,45.0,热带低压(TD),7,15,,,988,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-15T08:00:00,130.0,47.0,热带低压(TD),7,15,,,988,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-15T14:00:00,131.2,48.2,热带低压(TD),7,15,,,988,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-15T20:00:00,131.0,49.0,热带低压(TD),6,12,,,988,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198508,,-,Lee,,,,[],1985-08-16T02:00:00,130.9,49.8,热带低压(TD),6,12,,,988,,,,,,,,,0.0,1985-08-10T14:00:00,1985-08-16T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198509,,-,Mamie,,,,"[{'position': '浙江省.舟山市.嵊泗县.花鸟乡', 'land_time': '1985/8/18 12:00:00', 'lng': 122.664466, 'lat': 30.782641}]",1985-08-14T14:00:00,123.0,23.5,,5,10,,,1000,,,,,,,,,0.0,1985-08-14T14:00:00,1985-08-20T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198509,,-,Mamie,,,,"[{'position': '浙江省.舟山市.嵊泗县.花鸟乡', 'land_time': '1985/8/18 12:00:00', 'lng': 122.664466, 'lat': 30.782641}]",1985-08-14T20:00:00,123.5,24.5,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1985-08-14T14:00:00,1985-08-20T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198509,,-,Mamie,,,,"[{'position': '浙江省.舟山市.嵊泗县.花鸟乡', 'land_time': '1985/8/18 12:00:00', 'lng': 122.664466, 'lat': 30.782641}]",1985-08-15T02:00:00,123.8,25.2,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1985-08-14T14:00:00,1985-08-20T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
