tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-20T02:00:00,139.6,32.6,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-20T08:00:00,140.6,33.4,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-20T14:00:00,142.1,34.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-20T20:00:00,143.7,34.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-21T02:00:00,145.8,36.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-21T08:00:00,148.5,37.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-21T14:00:00,152.4,40.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-21T20:00:00,157.4,43.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-22T02:00:00,160.6,46.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-18T08:00:00,166.9,15.0,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-18T14:00:00,166.1,15.0,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-18T20:00:00,165.3,14.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-19T02:00:00,164.5,14.7,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-19T08:00:00,163.6,14.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-19T14:00:00,162.8,14.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-19T20:00:00,161.9,14.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-20T02:00:00,161.0,15.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-20T08:00:00,159.9,15.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-20T14:00:00,158.7,16.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-20T20:00:00,157.7,16.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-21T02:00:00,156.0,17.7,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-21T08:00:00,154.3,18.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-21T14:00:00,152.8,18.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-21T20:00:00,151.6,19.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-22T02:00:00,150.9,20.0,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-22T08:00:00,149.9,20.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-22T14:00:00,149.2,21.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-22T20:00:00,148.9,22.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-23T02:00:00,148.4,23.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-23T08:00:00,148.1,24.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-23T14:00:00,147.6,25.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-23T20:00:00,147.5,26.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-24T02:00:00,147.6,27.2,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-24T08:00:00,147.9,28.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-24T14:00:00,148.2,29.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-24T20:00:00,148.6,31.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-25T02:00:00,148.3,33.3,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-25T08:00:00,148.3,35.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-25T14:00:00,149.4,37.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-25T20:00:00,152.3,39.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-26T02:00:00,156.5,41.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-26T08:00:00,160.0,43.2,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,
200118,范斯高,FRANCISCO,0.0,2001-09-18T08:00:00,2001-09-26T14:00:00,[],2001-09-26T14:00:00,164.1,45.6,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-21T08:00:00,125.8,21.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-21T14:00:00,125.3,20.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-21T20:00:00,125.0,20.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-22T02:00:00,124.9,19.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-22T08:00:00,124.7,19.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-22T14:00:00,124.5,19.4,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-22T20:00:00,124.2,19.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-23T02:00:00,123.9,19.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-23T08:00:00,123.4,19.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-23T14:00:00,122.6,19.4,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-23T20:00:00,122.1,19.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-24T02:00:00,121.7,19.4,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-24T08:00:00,121.6,19.6,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-24T14:00:00,121.5,19.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-24T20:00:00,121.6,19.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-25T02:00:00,121.7,20.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-25T08:00:00,121.9,20.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-25T14:00:00,122.0,20.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-25T20:00:00,121.7,21.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-26T02:00:00,121.4,21.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-26T08:00:00,121.3,21.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-26T14:00:00,121.1,22.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-26T20:00:00,120.9,22.7,台风(TY),12,33,,,970,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-27T02:00:00,120.5,23.2,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-27T08:00:00,120.3,23.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-27T14:00:00,120.5,23.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-27T20:00:00,120.3,24.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-28T02:00:00,120.2,23.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-28T08:00:00,121.0,24.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-28T14:00:00,121.0,24.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-28T20:00:00,120.6,24.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-29T02:00:00,120.5,24.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-29T08:00:00,120.5,25.4,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-29T14:00:00,120.6,26.0,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-29T20:00:00,121.0,26.8,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-30T02:00:00,121.9,27.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-30T08:00:00,123.4,28.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200119,利奇马,LEKIMA,0.0,2001-09-21T08:00:00,2001-09-30T14:00:00,[],2001-09-30T14:00:00,125.5,30.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-03T20:00:00,146.6,14.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-04T02:00:00,144.9,14.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-04T08:00:00,143.8,15.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-04T14:00:00,142.5,15.7,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-04T20:00:00,141.6,16.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-05T02:00:00,140.5,17.3,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-05T08:00:00,139.4,17.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-05T14:00:00,138.3,18.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-05T20:00:00,137.2,19.7,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-06T02:00:00,136.4,20.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-06T08:00:00,135.8,21.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-06T14:00:00,135.2,22.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-06T20:00:00,135.3,23.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-07T02:00:00,135.5,24.0,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-07T08:00:00,135.8,24.9,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-07T14:00:00,136.7,25.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-07T20:00:00,137.7,26.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-08T02:00:00,138.6,27.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-08T08:00:00,139.7,28.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-08T14:00:00,140.7,28.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-08T20:00:00,142.5,29.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-09T02:00:00,145.1,31.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-09T08:00:00,147.6,32.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200120,罗莎,KROSA,0.0,2001-10-03T20:00:00,2001-10-09T14:00:00,[],2001-10-09T14:00:00,151.5,34.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-12T08:00:00,130.2,17.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-12T14:00:00,130.0,17.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-12T20:00:00,129.8,17.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-13T02:00:00,129.8,17.7,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-13T08:00:00,129.8,18.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-13T14:00:00,129.8,18.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-13T20:00:00,129.8,18.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-14T02:00:00,129.9,18.9,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-14T08:00:00,129.8,19.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-14T14:00:00,129.7,20.3,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-14T20:00:00,129.3,21.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-15T02:00:00,128.6,21.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-15T08:00:00,127.6,22.3,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-15T14:00:00,126.5,22.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-15T20:00:00,125.8,23.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-16T02:00:00,125.1,23.9,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-16T08:00:00,124.4,24.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-16T14:00:00,124.5,25.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-16T20:00:00,124.9,26.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-17T02:00:00,125.8,27.0,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-17T08:00:00,127.0,27.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-17T14:00:00,128.5,28.2,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-17T20:00:00,130.7,29.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-18T02:00:00,133.0,29.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-18T08:00:00,136.3,30.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-18T14:00:00,139.6,32.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-18T20:00:00,143.4,33.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200121,海燕,HAIYAN,0.0,2001-10-12T08:00:00,2001-10-19T02:00:00,[],2001-10-19T02:00:00,145.8,33.6,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200122,杨柳,PODUL,0.0,2001-10-18T08:00:00,2001-10-28T08:00:00,[],2001-10-18T08:00:00,156.8,5.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200122,杨柳,PODUL,0.0,2001-10-18T08:00:00,2001-10-28T08:00:00,[],2001-10-18T14:00:00,156.5,5.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200122,杨柳,PODUL,0.0,2001-10-18T08:00:00,2001-10-28T08:00:00,[],2001-10-18T20:00:00,156.1,5.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200122,杨柳,PODUL,0.0,2001-10-18T08:00:00,2001-10-28T08:00:00,[],2001-10-19T02:00:00,156.1,5.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200122,杨柳,PODUL,0.0,2001-10-18T08:00:00,2001-10-28T08:00:00,[],2001-10-19T08:00:00,156.1,5.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200122,杨柳,PODUL,0.0,2001-10-18T08:00:00,2001-10-28T08:00:00,[],2001-10-19T14:00:00,156.1,5.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
