tfbh,ident,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-08-31T20:00:00,123.7,29.2,强台风(STY),14,45,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-01T02:00:00,123.2,29.9,强台风(STY),14,45,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-01T08:00:00,123.1,30.4,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-01T14:00:00,123.2,30.7,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-01T20:00:00,123.3,31.1,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-02T02:00:00,123.4,31.6,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-02T08:00:00,123.5,32.0,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-02T14:00:00,123.8,32.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-02T20:00:00,124.6,32.7,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-03T02:00:00,125.6,33.2,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-03T08:00:00,126.3,33.7,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-03T14:00:00,127.3,34.1,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-03T20:00:00,128.7,34.5,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-04T02:00:00,132.0,36.0,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-04T08:00:00,136.5,38.5,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-04T14:00:00,141.5,42.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-04T20:00:00,144.5,44.2,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-05T02:00:00,147.0,46.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-05T08:00:00,149.0,48.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-05T14:00:00,152.0,50.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-05T20:00:00,154.0,50.5,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-06T02:00:00,157.0,51.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-06T08:00:00,162.0,51.5,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-06T14:00:00,167.0,52.3,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198114,,-,Agnes,0,1981-08-25T14:00:00,1981-09-06T20:00:00,[],1981-09-06T20:00:00,174.0,53.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-01T20:00:00,160.5,22.5,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-02T02:00:00,159.6,22.5,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-02T08:00:00,158.3,22.4,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-02T14:00:00,157.0,22.0,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-02T20:00:00,156.0,21.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-03T02:00:00,155.0,21.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-03T08:00:00,154.0,22.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-03T14:00:00,153.2,22.4,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-03T20:00:00,152.2,22.7,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-04T02:00:00,151.3,22.9,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-04T08:00:00,150.3,23.3,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-04T14:00:00,149.2,24.0,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-04T20:00:00,148.2,24.7,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-05T02:00:00,147.3,25.7,台风(TY),12,35,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-05T08:00:00,146.5,26.1,台风(TY),13,40,,,958,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-05T14:00:00,146.0,27.0,台风(TY),13,40,,,961,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-05T20:00:00,145.7,28.3,台风(TY),13,40,,,961,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-06T02:00:00,145.5,29.4,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-06T08:00:00,145.6,31.0,台风(TY),13,40,,,959,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-06T14:00:00,146.2,32.6,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-06T20:00:00,147.3,34.7,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-07T02:00:00,149.5,36.8,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-07T08:00:00,153.0,38.6,强热带风暴(STS),10,25,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-07T14:00:00,157.0,40.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-07T20:00:00,161.6,42.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-08T02:00:00,167.5,43.9,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-08T08:00:00,172.0,45.0,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-08T14:00:00,177.0,46.0,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198115,,-,Bill,0,1981-09-01T20:00:00,1981-09-08T20:00:00,[],1981-09-08T20:00:00,182.0,47.0,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-14T08:00:00,144.0,11.0,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-14T14:00:00,142.8,11.2,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-14T20:00:00,141.2,11.5,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-15T02:00:00,139.9,11.7,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-15T08:00:00,138.7,11.8,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-15T14:00:00,137.8,11.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-15T20:00:00,137.0,12.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-16T02:00:00,136.0,12.1,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-16T08:00:00,135.1,12.2,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-16T14:00:00,134.5,12.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-16T20:00:00,133.9,12.4,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-17T02:00:00,133.3,12.4,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-17T08:00:00,132.5,12.5,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-17T14:00:00,131.6,13.1,强热带风暴(STS),10,25,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-17T20:00:00,130.8,13.7,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-18T02:00:00,130.0,14.2,强热带风暴(STS),11,30,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198116,,-,Clara,0,1981-09-14T08:00:00,1981-09-22T20:00:00,"[{'position': '广东省.汕尾市.陆丰市.碣石', 'land_time': '1981/9/22 4:00:00', 'lng': 115.874497, 'lat': 22.795912}]",1981-09-18T08:00:00,129.2,14.5,强热带风暴(STS),11,30,,,979,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
