tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,radius12,radius7_quad,radius10_quad,radius12_quad
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T08:00:00,126.9,28.3,超强台风(Super TY),16,52,北西北,25.0,935,400.0,180.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T09:00:00,126.7,28.5,强台风(STY),15,50,北西北,25.0,940,380.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T10:00:00,126.5,28.8,强台风(STY),15,50,北西北,25.0,940,380.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T11:00:00,126.3,29.1,强台风(STY),15,50,北西北,25.0,940,380.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T12:00:00,126.0,29.4,强台风(STY),15,50,北西北,25.0,940,380.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T13:00:00,126.0,29.6,强台风(STY),15,50,北西北,25.0,940,380.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T14:00:00,125.9,29.8,强台风(STY),15,48,北西北,30.0,945,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T15:00:00,125.9,30.1,强台风(STY),15,48,北西北,30.0,945,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T16:00:00,125.8,30.2,强台风(STY),15,48,北西北,30.0,945,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T17:00:00,125.7,30.5,强台风(STY),15,48,北西北,30.0,945,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T18:00:00,125.6,30.8,强台风(STY),15,48,北西北,30.0,945,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T19:00:00,125.5,31.1,强台风(STY),14,45,北西北,35.0,950,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T20:00:00,125.5,31.4,强台风(STY),14,42,北西北,30.0,955,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T21:00:00,125.4,31.7,强台风(STY),14,42,北西北,35.0,955,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T22:00:00,125.3,32.0,台风(TY),13,40,北西北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-27T23:00:00,125.2,32.3,台风(TY),13,40,北西北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T00:00:00,125.1,32.5,台风(TY),13,40,北西北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T01:00:00,125.1,32.7,台风(TY),13,40,北西北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T02:00:00,125.1,33.0,台风(TY),13,40,北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T03:00:00,125.2,33.3,台风(TY),13,40,北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T04:00:00,125.3,33.6,台风(TY),13,40,北,35.0,960,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T05:00:00,125.3,33.9,台风(TY),13,38,北,35.0,965,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T06:00:00,125.3,34.3,台风(TY),13,38,北,35.0,965,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T07:00:00,125.4,34.8,台风(TY),13,38,北,35.0,965,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T08:00:00,125.5,34.9,台风(TY),13,38,北,30.0,965,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T09:00:00,125.5,35.5,台风(TY),12,35,北,30.0,970,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T10:00:00,125.5,36.3,台风(TY),12,35,北,30.0,970,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T11:00:00,125.5,36.9,台风(TY),12,35,北,40.0,970,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T12:00:00,125.5,36.9,台风(TY),12,35,北,30.0,970,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T13:00:00,125.6,37.2,台风(TY),12,35,北,35.0,970,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T15:00:00,125.2,37.5,台风(TY),12,35,北,30.0,970,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T17:00:00,124.8,37.7,台风(TY),12,33,北东北,40.0,970,350.0,50.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T18:00:00,124.7,37.9,台风(TY),12,33,北,30.0,975,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T19:00:00,124.6,38.1,台风(TY),12,33,北西北,30.0,975,350.0,150.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T20:00:00,124.6,38.4,强热带风暴(STS),10,28,北东北,35.0,980,300.0,80.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T21:00:00,124.7,38.8,强热带风暴(STS),10,28,北东北,40.0,975,300.0,60.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T22:00:00,124.9,39.2,强热带风暴(STS),10,28,北东北,45.0,975,300.0,60.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-28T23:00:00,125.1,39.6,强热带风暴(STS),10,28,北东北,45.0,975,300.0,60.0,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T02:00:00,126.2,41.9,热带风暴(TS),9,23,北东北,40.0,982,300.0,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T05:00:00,126.7,43.7,热带风暴(TS),8,20,东北,40.0,984,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T08:00:00,127.2,44.6,热带风暴(TS),8,20,东北,40.0,984,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T09:00:00,127.7,44.8,热带风暴(TS),8,18,东北,45.0,984,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T10:00:00,127.7,45.3,热带风暴(TS),8,18,东北,40.0,985,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T11:00:00,128.6,45.7,热带风暴(TS),8,18,东北,50.0,985,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T12:00:00,129.0,45.9,热带风暴(TS),8,18,东北,50.0,985,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T13:00:00,129.1,46.0,热带风暴(TS),8,18,东北,40.0,987,,,,,,,,
201215,布拉万,Bolaven,0,2012-08-20T08:00:00,2012-08-29T14:00:00,[],2012-08-29T14:00:00,129.4,46.3,热带低压(TD),7,16,东北,40.0,987,,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-11T08:00:00,134.3,9.8,热带风暴(TS),8,18,北西北,10.0,1000,100.0,0.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-11T14:00:00,134.1,10.8,热带风暴(TS),8,18,北西北,10.0,1000,150.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-11T20:00:00,133.3,11.3,热带风暴(TS),8,18,北西北,13.0,1000,150.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-12T02:00:00,132.8,11.6,热带风暴(TS),8,18,北西北,13.0,1000,150.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-12T08:00:00,131.7,12.7,热带风暴(TS),9,23,北西北,12.0,992,150.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-12T14:00:00,131.0,13.1,强热带风暴(STS),10,25,西北,15.0,988,200.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-12T20:00:00,130.6,13.7,台风(TY),12,33,北西北,15.0,975,250.0,80.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-12T23:00:00,130.2,14.0,台风(TY),12,35,北西北,15.0,970,250.0,80.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T02:00:00,130.1,14.3,台风(TY),12,35,北西北,15.0,970,250.0,80.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T05:00:00,130.0,14.4,台风(TY),13,38,北西北,15.0,965,280.0,80.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T08:00:00,129.9,14.9,台风(TY),13,40,北西北,15.0,960,280.0,90.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T11:00:00,129.7,15.3,强台风(STY),14,45,北西北,15.0,950,300.0,110.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T14:00:00,129.6,15.6,强台风(STY),15,50,北西北,15.0,940,300.0,130.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T17:00:00,129.6,16.0,超强台风(Super TY),16,55,北,17.0,930,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T20:00:00,129.6,16.3,超强台风(Super TY),17,60,北,15.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-13T23:00:00,129.6,16.7,超强台风(Super TY),17,60,北,15.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T02:00:00,129.7,17.1,超强台风(Super TY),17,60,北,15.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T05:00:00,129.7,17.6,超强台风(Super TY),17,60,北西北,15.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T08:00:00,129.7,18.0,超强台风(Super TY),17,60,北西北,18.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T11:00:00,129.7,18.6,超强台风(Super TY),17,60,北西北,20.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T14:00:00,129.7,19.1,超强台风(Super TY),17,60,北西北,20.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T17:00:00,129.7,19.6,超强台风(Super TY),17,60,北西北,20.0,915,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T20:00:00,129.8,20.2,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-14T23:00:00,129.8,20.7,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T02:00:00,129.5,21.4,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T05:00:00,129.4,21.8,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T08:00:00,129.1,22.3,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T11:00:00,128.9,22.9,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T14:00:00,128.7,23.4,超强台风(Super TY),16,55,北西北,20.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T17:00:00,128.6,24.0,超强台风(Super TY),16,55,北,22.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T20:00:00,128.6,24.5,超强台风(Super TY),16,55,北西北,22.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-15T23:00:00,128.3,25.0,超强台风(Super TY),16,55,北西北,25.0,925,350.0,150.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T02:00:00,128.3,25.5,超强台风(Super TY),16,52,北西北,25.0,930,350.0,130.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T05:00:00,128.3,26.2,超强台风(Super TY),16,52,北西北,25.0,930,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T08:00:00,128.0,27.0,超强台风(Super TY),16,52,北,28.0,930,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T11:00:00,128.1,27.8,超强台风(Super TY),16,52,北,30.0,930,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T14:00:00,128.1,28.8,超强台风(Super TY),16,52,北,32.0,930,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T17:00:00,128.0,29.7,超强台风(Super TY),16,52,北,35.0,930,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T20:00:00,128.0,30.5,强台风(STY),15,50,北,35.0,935,330.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-16T23:00:00,127.8,31.3,强台风(STY),15,48,北,35.0,945,300.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T02:00:00,127.9,32.2,强台风(STY),15,48,北,35.0,945,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T05:00:00,128.1,33.1,强台风(STY),14,45,北东北,35.0,948,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T08:00:00,128.1,34.3,强台风(STY),14,42,北东北,40.0,950,350.0,120.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T11:00:00,128.0,35.0,台风(TY),13,38,北东北,40.0,960,350.0,100.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T14:00:00,128.3,36.5,强热带风暴(STS),11,30,北东北,40.0,980,300.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T17:00:00,129.0,37.9,强热带风暴(STS),10,25,北东北,40.0,990,300.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T20:00:00,129.3,38.8,热带风暴(TS),9,23,北东北,40.0,992,300.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-17T23:00:00,129.6,39.6,热带风暴(TS),9,23,北东北,40.0,992,300.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-18T02:00:00,130.1,40.2,热带风暴(TS),9,23,北东北,35.0,992,300.0,0.0,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-18T05:00:00,131.4,42.6,热带风暴(TS),9,23,北,38.0,990,300.0,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-18T08:00:00,132.0,44.4,热带风暴(TS),8,20,北东北,38.0,994,,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-18T11:00:00,132.8,45.1,热带风暴(TS),8,18,北东北,36.0,994,,,,,,,,
201216,三巴,Sanba,0,2012-09-11T08:00:00,2012-09-18T14:00:00,[],2012-09-18T14:00:00,133.3,45.9,热带风暴(TS),8,18,北东北,35.0,994,,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-21T02:00:00,131.6,13.4,热带风暴(TS),8,18,西西南,5.0,1000,100.0,0.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-21T08:00:00,131.0,13.3,热带风暴(TS),8,20,西西南,5.0,998,100.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-21T14:00:00,130.5,12.8,热带风暴(TS),8,20,西西南,5.0,998,100.0,0.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-21T20:00:00,130.0,12.8,热带风暴(TS),8,20,西,5.0,998,150.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-22T02:00:00,129.6,12.5,热带风暴(TS),9,23,西,7.0,992,150.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-22T08:00:00,129.5,11.7,强热带风暴(STS),10,25,西,5.0,985,150.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-22T14:00:00,129.5,11.7,强热带风暴(STS),10,25,西,5.0,985,150.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-22T20:00:00,129.5,11.7,强热带风暴(STS),10,25,西北,8.0,985,150.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-23T02:00:00,129.3,11.7,强热带风暴(STS),10,25,西北,5.0,985,150.0,,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-23T08:00:00,129.0,11.9,台风(TY),12,33,北,5.0,975,180.0,50.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-23T14:00:00,128.9,12.2,强台风(STY),14,42,北,5.0,960,180.0,50.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-23T20:00:00,128.8,12.6,超强台风(Super TY),16,52,北西北,10.0,940,250.0,100.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T02:00:00,128.7,13.0,超强台风(Super TY),16,55,北西北,10.0,935,250.0,120.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T05:00:00,128.7,13.3,超强台风(Super TY),17,60,北西北,10.0,920,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T08:00:00,128.6,13.5,超强台风(Super TY),17,62,北西北,10.0,915,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T11:00:00,128.4,14.0,超强台风(Super TY),17,62,北西北,10.0,915,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T14:00:00,128.3,14.2,超强台风(Super TY),17,62,北西北,10.0,915,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T17:00:00,128.2,14.5,超强台风(Super TY),17,62,北西北,10.0,915,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T20:00:00,128.1,14.6,超强台风(Super TY),17,62,北西北,10.0,915,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-24T23:00:00,128.0,14.9,超强台风(Super TY),17,62,西北,10.0,915,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T02:00:00,127.8,15.2,超强台风(Super TY),17,62,西北,12.0,910,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T05:00:00,127.7,15.5,超强台风(Super TY),17,62,北西北,11.0,910,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T08:00:00,127.7,15.8,超强台风(Super TY),17,62,西北,12.0,910,300.0,130.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T11:00:00,127.6,16.1,超强台风(Super TY),17,62,西北,12.0,910,300.0,140.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T14:00:00,127.4,16.4,超强台风(Super TY),17,62,西北,10.0,910,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T17:00:00,127.3,16.6,超强台风(Super TY),17,65,西北,10.0,905,320.0,160.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T20:00:00,127.2,16.9,超强台风(Super TY),17,65,西北,10.0,905,320.0,160.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-25T23:00:00,127.0,17.0,超强台风(Super TY),17,65,西北,10.0,905,320.0,160.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T02:00:00,126.7,17.1,超强台风(Super TY),17,65,西西北,12.0,905,320.0,160.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T05:00:00,126.6,17.2,超强台风(Super TY),17,65,西北,10.0,905,320.0,120.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T08:00:00,126.5,17.5,超强台风(Super TY),17,65,西北,15.0,905,320.0,160.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T11:00:00,126.4,17.7,超强台风(Super TY),17,62,西北,15.0,910,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T14:00:00,126.0,18.0,超强台风(Super TY),17,60,西北,15.0,920,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T17:00:00,126.0,18.2,超强台风(Super TY),17,58,西北,15.0,920,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T20:00:00,126.0,18.4,超强台风(Super TY),17,58,西北,15.0,920,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-26T23:00:00,125.7,18.6,超强台风(Super TY),17,58,西北,15.0,920,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-27T02:00:00,125.3,19.1,超强台风(Super TY),17,58,西北,15.0,920,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-27T05:00:00,125.0,19.4,超强台风(Super TY),17,58,西北,15.0,920,320.0,150.0,,,,,,
201217,杰拉华,Jelawat,0,2012-09-21T02:00:00,2012-10-01T08:00:00,[],2012-09-27T08:00:00,124.7,19.6,超强台风(Super TY),17,58,西北,15.0,920,320.0,150.0,,,,,,
